o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
1,6,31,25,1,0,31,144,6
1,6,31,25,1,0,31,94,4
1,7,31,25,1,0,31,143,6
1,7,31,25,1,0,31,143,6
1,7,31,25,1,0,31,93,4
1,8,31,25,1,0,31,142,6
1,8,31,25,1,0,31,142,6
1,8,31,25,0.99,107,31,92,4
1,9,31,25,1,0,31,141,6
1,9,31,25,0.99,169,31,141,6
1,9,31,25,0.97,107,31,91,4
1,10,31,25,1,0,31,140,6
1,10,31,25,0.99,160,31,140,6
1,10,31,25,0.98,95,31,90,4
1,11,31,25,1,0,31,139,6
1,11,31,25,0.98,172,31,139,6
1,11,31,25,0.97,117,31,89,4
1,12,31,25,1,0,31,138,6
1,12,31,25,0.89,174,31,138,6
1,12,31,25,0.97,115,31,88,4
1,13,31,25,0.98,159,31,137,6
1,13,31,25,0.78,163,31,137,6
1,13,31,25,0.66,117,31,87,4
1,14,31,25,0.97,175,31,136,6
1,14,31,25,0.55,170,31,136,6
1,14,31,25,0.53,116,31,86,4
1,15,31,25,0.82,176,31,135,6
1,15,31,25,0.48,172,31,135,6
1,15,31,25,0.34,116,31,85,4
1,16,31,25,0.68,168,31,134,6
1,16,31,25,0.23,173,31,134,6
1,16,31,25,0.23,117,31,84,4
1,17,31,25,0.48,171,31,133,6
1,17,31,25,0.16,175,31,133,6
1,17,31,25,0.07,117,31,83,4
1,18,31,25,0.34,174,31,132,6
1,18,31,25,0.04,173,31,132,6
1,18,31,25,0.03,118,31,82,4
1,19,31,25,0.19,172,31,131,6
1,19,31,25,0.01,173,31,131,6
1,19,31,25,0,117,31,81,4
1,20,31,25,0.06,175,31,130,6
1,20,31,25,0,172,31,130,6
1,20,31,25,0,119,31,80,4
1,21,31,25,0.01,176,31,129,6
1,21,31,25,0,175,31,129,6
1,21,31,25,0,119,31,79,4
1,22,31,25,0.02,174,31,128,6
1,22,31,25,0,174,31,128,6
1,22,31,25,0,118,31,78,4
1,23,31,25,0,172,31,127,6
1,23,31,25,0,172,31,127,6
1,23,31,25,0,117,31,77,4
1,24,31,25,0,174,31,126,6
1,24,31,25,0,176,31,126,6
1,24,31,25,0,118,31,76,4
1,25,31,25,0,177,31,125,6
1,25,31,25,0,172,31,125,6
1,25,31,25,0,118,31,75,4
1,26,31,25,0,176,31,124,6
1,26,31,25,0,176,31,124,6
1,26,31,25,0,118,31,74,4
1,27,31,25,0,176,31,123,6
1,27,31,25,0,175,31,123,6
1,27,31,25,0,117,31,73,4
1,28,31,25,0,176,31,122,6
1,28,31,25,0,172,31,122,6
1,28,31,25,0,119,31,72,4
1,29,31,25,0,173,31,121,6
1,29,31,25,0,176,31,121,6
1,29,31,25,0,118,31,71,4
1,30,31,25,0,174,31,120,6
1,30,31,25,0,173,31,120,6
1,30,31,25,0,118,31,70,4
1,31,31,25,0,173,31,119,6
1,31,31,25,0,172,31,119,6
1,31,31,25,0,118,31,69,4
1,32,31,25,0,176,31,118,6
1,32,31,25,0,174,31,118,6
1,32,31,25,0,119,31,68,4
1,33,31,25,0,176,31,117,6
1,33,31,25,0,174,31,117,6
1,33,31,25,0,118,31,67,4
1,34,31,25,0,171,31,116,6
1,34,31,25,0,172,31,116,6
1,34,31,25,0,118,31,66,4
1,35,31,25,0,175,31,115,6
1,35,31,25,0,173,31,115,6
1,35,31,25,0,117,31,65,4
1,36,31,25,0,176,31,114,6
1,36,31,25,0,173,31,114,6
1,36,31,25,0,120,31,64,4
1,37,31,25,0,176,31,113,6
1,37,31,25,0,174,31,113,6
1,37,31,25,0,118,31,63,4
1,38,31,25,0,176,31,112,6
1,38,31,25,0,172,31,112,6
1,38,31,25,0,119,31,62,4
1,39,31,25,0,176,31,111,6
1,39,31,25,0,173,31,111,6
1,39,31,25,0,119,31,61,4
1,40,31,25,0,175,31,110,6
1,40,31,25,0,175,31,110,6
1,40,31,25,0,118,31,60,4
1,41,31,25,0,174,31,109,6
1,41,31,25,0,172,31,109,6
1,41,31,25,0,118,31,59,4
1,42,31,25,0,175,31,108,6
1,42,31,25,0,172,31,108,6
1,42,31,25,0,119,31,58,4
1,43,31,25,0,175,31,107,6
1,43,31,25,0,173,31,107,6
1,43,31,25,0,119,31,57,4
1,1,32,25,1,0,32,149,6
1,1,32,25,1,0,32,149,6
1,1,32,25,1,0,32,99,4
1,2,32,25,1,0,32,148,6
1,2,32,25,1,0,32,148,6
1,2,32,25,1,0,32,98,4
1,3,32,25,1,0,32,147,6
1,3,32,25,1,0,32,147,6
1,3,32,25,1,0,32,97,4
1,4,32,25,1,0,32,146,6
1,4,32,25,1,0,32,146,6
1,4,32,25,1,0,32,96,4
1,5,32,25,1,0,32,145,6
1,5,32,25,1,0,32,145,6
1,5,32,25,1,0,32,95,4
1,6,32,25,1,0,32,144,6
1,6,32,25,1,0,32,144,6
1,6,32,25,1,0,32,94,4
1,7,32,25,1,0,32,143,6
1,7,32,25,1,0,32,143,6
1,7,32,25,1,0,32,93,4
1,8,32,25,1,0,32,142,6
1,8,32,25,1,0,32,142,6
1,8,32,25,0.99,106,32,92,4
1,9,32,25,1,0,32,141,6
1,9,32,25,1,0,32,141,6
1,9,32,25,0.98,111,32,91,4
1,10,32,25,1,0,32,140,6
1,10,32,25,1,0,32,140,6
1,10,32,25,0.99,99,32,90,4
1,11,32,25,1,0,32,139,6
1,11,32,25,0.98,141,32,139,6
1,11,32,25,0.99,106,32,89,4
1,12,32,25,1,0,32,138,6
1,12,32,25,0.98,148,32,138,6
1,12,32,25,0.99,118,32,88,4
1,13,32,25,0.99,153,32,137,6
1,13,32,25,0.87,167,32,137,6
1,13,32,25,0.96,113,32,87,4
1,14,32,25,0.99,161,32,136,6
1,14,32,25,0.75,172,32,136,6
1,14,32,25,0.81,120,32,86,4
1,15,32,25,0.99,175,32,135,6
1,15,32,25,0.61,169,32,135,6
1,15,32,25,0.62,115,32,85,4
1,16,32,25,0.89,168,32,134,6
1,16,32,25,0.43,175,32,134,6
1,16,32,25,0.52,119,32,84,4
1,17,32,25,0.77,172,32,133,6
1,17,32,25,0.23,176,32,133,6
1,17,32,25,0.25,121,32,83,4
1,18,32,25,0.56,176,32,132,6
1,18,32,25,0.05,175,32,132,6
1,18,32,25,0.05,121,32,82,4
1,19,32,25,0.48,175,32,131,6
1,19,32,25,0.01,178,32,131,6
1,19,32,25,0.01,120,32,81,4
1,20,32,25,0.21,178,32,130,6
1,20,32,25,0,174,32,130,6
1,20,32,25,0,120,32,80,4
1,21,32,25,0.11,179,32,129,6
1,21,32,25,0,176,32,129,6
1,21,32,25,0,120,32,79,4
1,22,32,25,0.02,175,32,128,6
1,22,32,25,0,178,32,128,6
1,22,32,25,0,122,32,78,4
1,23,32,25,0,177,32,127,6
1,23,32,25,0,175,32,127,6
1,23,32,25,0,120,32,77,4
1,24,32,25,0,179,32,126,6
1,24,32,25,0,178,32,126,6
1,24,32,25,0,120,32,76,4
1,25,32,25,0,177,32,125,6
1,25,32,25,0,175,32,125,6
1,25,32,25,0,120,32,75,4
1,26,32,25,0,178,32,124,6
1,26,32,25,0,175,32,124,6
1,26,32,25,0,121,32,74,4
1,27,32,25,0,177,32,123,6
1,27,32,25,0,175,32,123,6
1,27,32,25,0,121,32,73,4
1,28,32,25,0,179,32,122,6
1,28,32,25,0,174,32,122,6
1,28,32,25,0,121,32,72,4
1,29,32,25,0,179,32,121,6
1,29,32,25,0,176,32,121,6
1,29,32,25,0,120,32,71,4
1,30,32,25,0,178,32,120,6
1,30,32,25,0,175,32,120,6
1,30,32,25,0,122,32,70,4
1,31,32,25,0,178,32,119,6
1,31,32,25,0,178,32,119,6
1,31,32,25,0,120,32,69,4
1,32,32,25,0,177,32,118,6
1,32,32,25,0,175,32,118,6
1,32,32,25,0,120,32,68,4
1,33,32,25,0,177,32,117,6
1,33,32,25,0,174,32,117,6
1,33,32,25,0,119,32,67,4
1,34,32,25,0,178,32,116,6
1,34,32,25,0,177,32,116,6
1,34,32,25,0,120,32,66,4
1,35,32,25,0,178,32,115,6
1,35,32,25,0,176,32,115,6
1,35,32,25,0,120,32,65,4
1,36,32,25,0,175,32,114,6
1,36,32,25,0,175,32,114,6
1,36,32,25,0,121,32,64,4
1,37,32,25,0,177,32,113,6
1,37,32,25,0,177,32,113,6
1,37,32,25,0,119,32,63,4
1,38,32,25,0,177,32,112,6
1,38,32,25,0,175,32,112,6
1,38,32,25,0,120,32,62,4
1,39,32,25,0,179,32,111,6
1,39,32,25,0,177,32,111,6
1,39,32,25,0,122,32,61,4
1,40,32,25,0,176,32,110,6
1,40,32,25,0,175,32,110,6
1,40,32,25,0,120,32,60,4
1,41,32,25,0,175,32,109,6
1,41,32,25,0,174,32,109,6
1,41,32,25,0,119,32,59,4
1,42,32,25,0,178,32,108,6
1,42,32,25,0,175,32,108,6
1,42,32,25,0,118,32,58,4
1,43,32,25,0,178,32,107,6
1,43,32,25,0,176,32,107,6
1,43,32,25,0,121,32,57,4
1,1,33,25,1,0,33,149,6
1,1,33,25,1,0,33,149,6
1,1,33,25,1,0,33,99,4
1,2,33,25,1,0,33,148,6
1,2,33,25,1,0,33,148,6
1,2,33,25,1,0,33,98,4
1,3,33,25,1,0,33,147,6
1,3,33,25,1,0,33,147,6
1,3,33,25,1,0,33,97,4
1,4,33,25,1,0,33,146,6
1,4,33,25,1,0,33,146,6
1,4,33,25,1,0,33,96,4
1,5,33,25,1,0,33,145,6
1,5,33,25,1,0,33,145,6
1,5,33,25,1,0,33,95,4
1,6,33,25,1,0,33,144,6
1,6,33,25,1,0,33,144,6
1,6,33,25,1,0,33,94,4
1,7,33,25,1,0,33,143,6
1,7,33,25,1,0,33,143,6
1,7,33,25,1,0,33,93,4
1,8,33,25,1,0,33,142,6
1,8,33,25,1,0,33,142,6
1,8,33,25,1,0,33,92,4
1,9,33,25,1,0,33,141,6
1,9,33,25,0.99,163,33,141,6
1,9,33,25,1,0,33,91,4
1,10,33,25,1,0,33,140,6
1,10,33,25,1,0,33,140,6
1,10,33,25,1,0,33,90,4
1,11,33,25,1,0,33,139,6
1,11,33,25,1,0,33,139,6
1,11,33,25,0.99,122,33,89,4
1,12,33,25,1,0,33,138,6
1,12,33,25,0.97,158,33,138,6
1,12,33,25,1,0,33,88,4
1,13,33,25,1,0,33,137,6
1,13,33,25,0.97,163,33,137,6
1,13,33,25,0.97,105,33,87,4
1,14,33,25,1,0,33,136,6
1,14,33,25,0.97,166,33,136,6
1,14,33,25,0.94,115,33,86,4
1,15,33,25,1,0,33,135,6
1,15,33,25,0.8,174,33,135,6
1,15,33,25,0.85,120,33,85,4
1,16,33,25,0.99,188,33,134,6
1,16,33,25,0.69,173,33,134,6
1,16,33,25,0.52,118,33,84,4
1,17,33,25,0.97,175,33,133,6
1,17,33,25,0.69,172,33,133,6
1,17,33,25,0.53,120,33,83,4
1,18,33,25,0.94,180,33,132,6
1,18,33,25,0.3,176,33,132,6
1,18,33,25,0.32,122,33,82,4
1,19,33,25,0.73,178,33,131,6
1,19,33,25,0.08,179,33,131,6
1,19,33,25,0.06,123,33,81,4
1,20,33,25,0.52,176,33,130,6
1,20,33,25,0.02,178,33,130,6
1,20,33,25,0.01,123,33,80,4
1,21,33,25,0.44,179,33,129,6
1,21,33,25,0,177,33,129,6
1,21,33,25,0,122,33,79,4
1,22,33,25,0.22,178,33,128,6
1,22,33,25,0,177,33,128,6
1,22,33,25,0,123,33,78,4
1,23,33,25,0.05,179,33,127,6
1,23,33,25,0,177,33,127,6
1,23,33,25,0,123,33,77,4
1,24,33,25,0,180,33,126,6
1,24,33,25,0,178,33,126,6
1,24,33,25,0,123,33,76,4
1,25,33,25,0,178,33,125,6
1,25,33,25,0,176,33,125,6
1,25,33,25,0,123,33,75,4
1,26,33,25,0,180,33,124,6
1,26,33,25,0,179,33,124,6
1,26,33,25,0,123,33,74,4
1,27,33,25,0,177,33,123,6
1,27,33,25,0,178,33,123,6
1,27,33,25,0,122,33,73,4
1,28,33,25,0,179,33,122,6
1,28,33,25,0,178,33,122,6
1,28,33,25,0,122,33,72,4
1,29,33,25,0,179,33,121,6
1,29,33,25,0,177,33,121,6
1,29,33,25,0,122,33,71,4
1,30,33,25,0,178,33,120,6
1,30,33,25,0,177,33,120,6
1,30,33,25,0,123,33,70,4
1,31,33,25,0,180,33,119,6
1,31,33,25,0,177,33,119,6
1,31,33,25,0,122,33,69,4
1,32,33,25,0,180,33,118,6
1,32,33,25,0,178,33,118,6
1,32,33,25,0,121,33,68,4
1,33,33,25,0,180,33,117,6
1,33,33,25,0,175,33,117,6
1,33,33,25,0,121,33,67,4
1,34,33,25,0,180,33,116,6
1,34,33,25,0,177,33,116,6
1,34,33,25,0,122,33,66,4
1,35,33,25,0,179,33,115,6
1,35,33,25,0,177,33,115,6
1,35,33,25,0,121,33,65,4
1,36,33,25,0,180,33,114,6
1,36,33,25,0,177,33,114,6
1,36,33,25,0,123,33,64,4
1,37,33,25,0,178,33,113,6
1,37,33,25,0,177,33,113,6
1,37,33,25,0,124,33,63,4
1,38,33,25,0,180,33,112,6
1,38,33,25,0,179,33,112,6
1,38,33,25,0,121,33,62,4
1,39,33,25,0,178,33,111,6
1,39,33,25,0,175,33,111,6
1,39,33,25,0,122,33,61,4
1,40,33,25,0,179,33,110,6
1,40,33,25,0,176,33,110,6
1,40,33,25,0,121,33,60,4
1,41,33,25,0,179,33,109,6
1,41,33,25,0,176,33,109,6
1,41,33,25,0,121,33,59,4
1,42,33,25,0,180,33,108,6
1,42,33,25,0,178,33,108,6
1,42,33,25,0,122,33,58,4
1,43,33,25,0,178,33,107,6
1,43,33,25,0,178,33,107,6
1,43,33,25,0,121,33,57,4
1,1,34,25,1,0,34,149,6
1,1,34,25,1,0,34,149,6
1,1,34,25,1,0,34,99,4
1,2,34,25,1,0,34,148,6
1,2,34,25,1,0,34,148,6
1,2,34,25,1,0,34,98,4
1,3,34,25,1,0,34,147,6
1,3,34,25,1,0,34,147,6
1,3,34,25,1,0,34,97,4
1,4,34,25,1,0,34,146,6
1,4,34,25,1,0,34,146,6
1,4,34,25,1,0,34,96,4
1,5,34,25,1,0,34,145,6
1,5,34,25,1,0,34,145,6
1,5,34,25,1,0,34,95,4
1,6,34,25,1,0,34,144,6
1,6,34,25,1,0,34,144,6
1,6,34,25,1,0,34,94,4
1,7,34,25,1,0,34,143,6
1,7,34,25,1,0,34,143,6
1,7,34,25,1,0,34,93,4
1,8,34,25,1,0,34,142,6
1,8,34,25,1,0,34,142,6
1,8,34,25,1,0,34,92,4
1,9,34,25,1,0,34,141,6
1,9,34,25,0.99,168,34,141,6
1,9,34,25,0.99,91,34,91,4
1,10,34,25,1,0,34,140,6
1,10,34,25,1,0,34,140,6
1,10,34,25,1,0,34,90,4
1,11,34,25,1,0,34,139,6
1,11,34,25,0.99,164,34,139,6
1,11,34,25,0.99,114,34,89,4
1,12,34,25,1,0,34,138,6
1,12,34,25,1,0,34,138,6
1,12,34,25,0.99,107,34,88,4
1,13,34,25,1,0,34,137,6
1,13,34,25,0.98,184,34,137,6
1,13,34,25,0.99,127,34,87,4
1,14,34,25,0.99,173,34,136,6
1,14,34,25,0.97,180,34,136,6
1,14,34,25,0.96,109,34,86,4
1,15,34,25,1,0,34,135,6
1,15,34,25,0.93,187,34,135,6
1,15,34,25,0.94,119,34,85,4
1,16,34,25,1,0,34,134,6
1,16,34,25,0.89,172,34,134,6
1,16,34,25,0.84,119,34,84,4
1,17,34,25,0.99,161,34,133,6
1,17,34,25,0.67,179,34,133,6
1,17,34,25,0.64,120,34,83,4
1,18,34,25,0.97,178,34,132,6
1,18,34,25,0.69,178,34,132,6
1,18,34,25,0.65,122,34,82,4
1,19,34,25,0.93,181,34,131,6
1,19,34,25,0.42,179,34,131,6
1,19,34,25,0.49,125,34,81,4
1,20,34,25,0.81,179,34,130,6
1,20,34,25,0.17,181,34,130,6
1,20,34,25,0.2,125,34,80,4
1,21,34,25,0.73,176,34,129,6
1,21,34,25,0.01,181,34,129,6
1,21,34,25,0.02,125,34,79,4
1,22,34,25,0.61,178,34,128,6
1,22,34,25,0,182,34,128,6
1,22,34,25,0,123,34,78,4
1,23,34,25,0.39,180,34,127,6
1,23,34,25,0,181,34,127,6
1,23,34,25,0,125,34,77,4
1,24,34,25,0.18,183,34,126,6
1,24,34,25,0,181,34,126,6
1,24,34,25,0,125,34,76,4
1,25,34,25,0,182,34,125,6
1,25,34,25,0,183,34,125,6
1,25,34,25,0,125,34,75,4
1,26,34,25,0,183,34,124,6
1,26,34,25,0,180,34,124,6
1,26,34,25,0,125,34,74,4
1,27,34,25,0,182,34,123,6
1,27,34,25,0,179,34,123,6
1,27,34,25,0,124,34,73,4
1,28,34,25,0,183,34,122,6
1,28,34,25,0,179,34,122,6
1,28,34,25,0,125,34,72,4
1,29,34,25,0,180,34,121,6
1,29,34,25,0,180,34,121,6
1,29,34,25,0,125,34,71,4
1,30,34,25,0,183,34,120,6
1,30,34,25,0,180,34,120,6
1,30,34,25,0,125,34,70,4
1,31,34,25,0,184,34,119,6
1,31,34,25,0,181,34,119,6
1,31,34,25,0,125,34,69,4
1,32,34,25,0,181,34,118,6
1,32,34,25,0,181,34,118,6
1,32,34,25,0,124,34,68,4
1,33,34,25,0,182,34,117,6
1,33,34,25,0,180,34,117,6
1,33,34,25,0,124,34,67,4
1,34,34,25,0,182,34,116,6
1,34,34,25,0,180,34,116,6
1,34,34,25,0,124,34,66,4
1,35,34,25,0,184,34,115,6
1,35,34,25,0,181,34,115,6
1,35,34,25,0,125,34,65,4
1,36,34,25,0,182,34,114,6
1,36,34,25,0,180,34,114,6
1,36,34,25,0,125,34,64,4
1,37,34,25,0,182,34,113,6
1,37,34,25,0,181,34,113,6
1,37,34,25,0,125,34,63,4
1,38,34,25,0,183,34,112,6
1,38,34,25,0,180,34,112,6
1,38,34,25,0,125,34,62,4
1,39,34,25,0,181,34,111,6
1,39,34,25,0,179,34,111,6
1,39,34,25,0,124,34,61,4
1,40,34,25,0,183,34,110,6
1,40,34,25,0,182,34,110,6
1,40,34,25,0,124,34,60,4
1,41,34,25,0,182,34,109,6
1,41,34,25,0,180,34,109,6
1,41,34,25,0,124,34,59,4
1,42,34,25,0,183,34,108,6
1,42,34,25,0,181,34,108,6
1,42,34,25,0,123,34,58,4
1,43,34,25,0,182,34,107,6
1,43,34,25,0,179,34,107,6
1,43,34,25,0,123,34,57,4
1,1,15,26,1,0,24,155,6
1,1,15,26,1,0,24,155,6
1,1,15,26,1,0,22,103,4
1,2,15,26,1,0,25,154,6
1,2,15,26,1,0,24,154,6
1,2,15,26,1,0,22,102,4
1,3,15,26,1,0,24,153,6
1,3,15,26,1,0,24,153,6
1,3,15,26,1,0,22,101,4
1,4,15,26,1,0,24,152,6
1,4,15,26,1,0,24,152,6
1,4,15,26,1,0,23,100,4
1,5,15,26,0,125,24,151,6
1,5,15,26,0.01,129,24,151,6
1,5,15,26,0,83,22,99,4
1,6,15,26,0,124,24,150,6
1,6,15,26,0,129,23,150,6
1,6,15,26,0,82,22,98,4
1,7,15,26,0,125,24,149,6
1,7,15,26,0,130,24,149,6
1,7,15,26,0,81,22,97,4
1,8,15,26,0,125,23,148,6
1,8,15,26,0,128,23,148,6
1,8,15,26,0,81,21,96,4
1,9,15,26,0,123,23,147,6
1,9,15,26,0,128,24,147,6
1,9,15,26,0,80,22,95,4
1,10,15,26,0,122,23,146,6
1,10,15,26,0,126,24,146,6
1,10,15,26,0,80,22,94,4
1,11,15,26,0,123,23,145,6
1,11,15,26,0,127,23,145,6
1,11,15,26,0,80,22,93,4
1,12,15,26,0,123,23,144,6
1,12,15,26,0,126,23,144,6
1,12,15,26,0,80,22,92,4
1,13,15,26,0,123,23,143,6
1,13,15,26,0,124,22,143,6
1,13,15,26,0,78,21,91,4
1,14,15,26,0,121,24,142,6
1,14,15,26,0,126,23,142,6
1,14,15,26,0,78,22,90,4
1,15,15,26,0,120,23,141,6
1,15,15,26,0,125,23,141,6
1,15,15,26,0,79,21,89,4
1,16,15,26,0,121,24,140,6
1,16,15,26,0,123,22,140,6
1,16,15,26,0,79,21,88,4
1,17,15,26,0,121,23,139,6
1,17,15,26,0,124,23,139,6
1,17,15,26,0,79,22,87,4
1,18,15,26,0,120,23,138,6
1,18,15,26,0,123,22,138,6
1,18,15,26,0,78,21,86,4
1,19,15,26,0,120,22,137,6
1,19,15,26,0,121,23,137,6
1,19,15,26,0,78,21,85,4
1,20,15,26,0,119,23,136,6
1,20,15,26,0,121,23,136,6
1,20,15,26,0,77,21,84,4
1,21,15,26,0,120,23,135,6
1,21,15,26,0,121,22,135,6
1,21,15,26,0,77,21,83,4
1,22,15,26,0,119,23,134,6
1,22,15,26,0,122,22,134,6
1,22,15,26,0,77,21,82,4
1,23,15,26,0,117,22,133,6
1,23,15,26,0,120,23,133,6
1,23,15,26,0,76,21,81,4
1,24,15,26,0,118,23,132,6
1,24,15,26,0,119,22,132,6
1,24,15,26,0,78,22,80,4
1,25,15,26,0,118,23,131,6
1,25,15,26,0,120,22,131,6
1,25,15,26,0,75,21,79,4
1,26,15,26,0,117,22,130,6
1,26,15,26,0,121,23,130,6
1,26,15,26,0,75,20,78,4
1,27,15,26,0,118,23,129,6
1,27,15,26,0,120,22,129,6
1,27,15,26,0,77,21,77,4
1,28,15,26,0,116,22,128,6
1,28,15,26,0,116,21,128,6
1,28,15,26,0,74,19,76,4
1,29,15,26,0,115,22,127,6
1,29,15,26,0,116,22,127,6
1,29,15,26,0,73,20,75,4
1,30,15,26,0,114,22,126,6
1,30,15,26,0,115,22,126,6
1,30,15,26,0,76,21,74,4
1,31,15,26,0,116,22,125,6
1,31,15,26,0,115,21,125,6
1,31,15,26,0,73,20,73,4
1,32,15,26,0,112,21,124,6
1,32,15,26,0,117,21,124,6
1,32,15,26,0,74,20,72,4
1,33,15,26,0,114,22,123,6
1,33,15,26,0,113,21,123,6
1,33,15,26,0,72,19,71,4
1,34,15,26,0,114,22,122,6
1,34,15,26,0,114,21,122,6
1,34,15,26,0,72,20,70,4
1,35,15,26,0,112,22,121,6
1,35,15,26,0,113,21,121,6
1,35,15,26,0,72,20,69,4
1,36,15,26,0,112,21,120,6
1,36,15,26,0,115,21,120,6
1,36,15,26,0,72,19,68,4
1,37,15,26,0,112,21,119,6
1,37,15,26,0,112,21,119,6
1,37,15,26,0,72,20,67,4
1,38,15,26,0,112,21,118,6
1,38,15,26,0,114,21,118,6
1,38,15,26,0,72,20,66,4
1,39,15,26,0,110,21,117,6
1,39,15,26,0,111,21,117,6
1,39,15,26,0,71,19,65,4
1,40,15,26,0,113,22,116,6
1,40,15,26,0,112,21,116,6
1,40,15,26,0,71,19,64,4
1,41,15,26,0,109,21,115,6
1,41,15,26,0,110,21,115,6
1,41,15,26,0,70,19,63,4
1,42,15,26,0,110,21,114,6
1,42,15,26,0,110,20,114,6
1,42,15,26,0,69,19,62,4
1,43,15,26,0,108,21,113,6
1,43,15,26,0,110,20,113,6
1,43,15,26,0,69,18,61,4
1,1,16,26,1,0,25,155,6
1,1,16,26,1,0,25,155,6
1,1,16,26,1,0,23,103,4
1,2,16,26,1,0,24,154,6
1,2,16,26,1,0,25,154,6
1,2,16,26,1,0,23,102,4
1,3,16,26,1,0,24,153,6
1,3,16,26,1,0,25,153,6
1,3,16,26,1,0,24,101,4
1,4,16,26,1,0,25,152,6
1,4,16,26,1,0,25,152,6
1,4,16,26,1,0,23,100,4
1,5,16,26,0,130,24,151,6
1,5,16,26,0.01,135,25,151,6
1,5,16,26,0,85,23,99,4
1,6,16,26,0,131,25,150,6
1,6,16,26,0.01,137,25,150,6
1,6,16,26,0,86,23,98,4
1,7,16,26,0,130,24,149,6
1,7,16,26,0,135,25,149,6
1,7,16,26,0,86,24,97,4
1,8,16,26,0,129,24,148,6
1,8,16,26,0,133,25,148,6
1,8,16,26,0,86,23,96,4
1,9,16,26,0,128,25,147,6
1,9,16,26,0,134,24,147,6
1,9,16,26,0,85,23,95,4
1,10,16,26,0,129,24,146,6
1,10,16,26,0,133,24,146,6
1,10,16,26,0,85,23,94,4
1,11,16,26,0,129,24,145,6
1,11,16,26,0,132,24,145,6
1,11,16,26,0,86,24,93,4
1,12,16,26,0,127,24,144,6
1,12,16,26,0,134,24,144,6
1,12,16,26,0,85,23,92,4
1,13,16,26,0,129,25,143,6
1,13,16,26,0,131,24,143,6
1,13,16,26,0,83,23,91,4
1,14,16,26,0,129,24,142,6
1,14,16,26,0,130,24,142,6
1,14,16,26,0,84,22,90,4
1,15,16,26,0,128,24,141,6
1,15,16,26,0,129,24,141,6
1,15,16,26,0,83,22,89,4
1,16,16,26,0,127,24,140,6
1,16,16,26,0,131,23,140,6
1,16,16,26,0,82,22,88,4
1,17,16,26,0,129,24,139,6
1,17,16,26,0,129,24,139,6
1,17,16,26,0,82,22,87,4
1,18,16,26,0,126,24,138,6
1,18,16,26,0,130,24,138,6
1,18,16,26,0,82,22,86,4
1,19,16,26,0,126,24,137,6
1,19,16,26,0,128,24,137,6
1,19,16,26,0,83,22,85,4
1,20,16,26,0,124,23,136,6
1,20,16,26,0,129,24,136,6
1,20,16,26,0,83,23,84,4
1,21,16,26,0,124,24,135,6
1,21,16,26,0,130,24,135,6
1,21,16,26,0,81,22,83,4
1,22,16,26,0,125,23,134,6
1,22,16,26,0,127,23,134,6
1,22,16,26,0,82,22,82,4
1,23,16,26,0,124,24,133,6
1,23,16,26,0,127,23,133,6
1,23,16,26,0,81,22,81,4
1,24,16,26,0,124,23,132,6
1,24,16,26,0,126,24,132,6
1,24,16,26,0,81,22,80,4
1,25,16,26,0,125,23,131,6
1,25,16,26,0,126,23,131,6
1,25,16,26,0,79,21,79,4
1,26,16,26,0,123,23,130,6
1,26,16,26,0,127,23,130,6
1,26,16,26,0,80,22,78,4
1,27,16,26,0,122,23,129,6
1,27,16,26,0,125,23,129,6
1,27,16,26,0,80,21,77,4
1,28,16,26,0,123,23,128,6
1,28,16,26,0,125,23,128,6
1,28,16,26,0,81,22,76,4
1,29,16,26,0,124,24,127,6
1,29,16,26,0,123,23,127,6
1,29,16,26,0,79,22,75,4
1,30,16,26,0,123,23,126,6
1,30,16,26,0,125,23,126,6
1,30,16,26,0,78,21,74,4
1,31,16,26,0,121,23,125,6
1,31,16,26,0,123,22,125,6
1,31,16,26,0,79,22,73,4
1,32,16,26,0,120,23,124,6
1,32,16,26,0,124,23,124,6
1,32,16,26,0,78,21,72,4
1,33,16,26,0,121,23,123,6
1,33,16,26,0,123,22,123,6
1,33,16,26,0,77,21,71,4
1,34,16,26,0,121,23,122,6
1,34,16,26,0,121,23,122,6
1,34,16,26,0,77,22,70,4
1,35,16,26,0,120,22,121,6
1,35,16,26,0,122,22,121,6
1,35,16,26,0,78,21,69,4
1,36,16,26,0,119,22,120,6
1,36,16,26,0,121,22,120,6
1,36,16,26,0,77,21,68,4
1,37,16,26,0,117,22,119,6
1,37,16,26,0,120,22,119,6
1,37,16,26,0,77,21,67,4
1,38,16,26,0,118,23,118,6
1,38,16,26,0,120,22,118,6
1,38,16,26,0,75,20,66,4
1,39,16,26,0,118,22,117,6
1,39,16,26,0,120,22,117,6
1,39,16,26,0,75,21,65,4
1,40,16,26,0,116,22,116,6
1,40,16,26,0,120,23,116,6
1,40,16,26,0,77,21,64,4
1,41,16,26,0,116,22,115,6
1,41,16,26,0,117,21,115,6
1,41,16,26,0,75,20,63,4
1,42,16,26,0,117,22,114,6
1,42,16,26,0,119,22,114,6
1,42,16,26,0,75,20,62,4
1,43,16,26,0,117,22,113,6
1,43,16,26,0,119,22,113,6
1,43,16,26,0,74,20,61,4
1,1,17,26,1,0,26,155,6
1,1,17,26,1,0,26,155,6
1,1,17,26,1,0,25,103,4
